6.7652,3
6.768,3
6.7708,3
6.7736,3
6.7764,3
6.7792,3
6.782,3
6.7848,3
6.7876,3
6.7904,3
6.7932,3
6.796,3
6.7988,3
6.8016,3
6.8044,3
6.8072,3
6.81,3
6.8128,3
6.8156,3
6.8184,3
6.8212,3
6.824,3
6.8268,3
6.8296,3
6.8324,3
6.8352,3
6.838,3
6.8408,3
6.8436,3
6.8464,3
6.8492,3
6.852,3
6.8548,3
6.8576,3
6.8604,3
6.8632,3
6.866,3
6.8688,3
6.8716,3
6.8744,3
6.8772,3
6.88,3
6.8828,3
6.8856,3
6.8884,3
6.8912,3
6.894,3
6.8968,3
6.8996,3
6.9024,3
6.9052,3
6.908,3
6.9108,3
6.9136,3
6.9164,3
6.9192,3
6.922,3
6.9248,3
6.9276,3
6.9304,3
6.9332,3
6.936,3
6.9388,3
6.9416,3
6.9444,3
6.9472,3
6.95,3
6.9528,3
6.9556,3
6.9584,3
6.9612,3
6.964,3
6.9668,3
6.9696,3
6.9724,3
6.9752,3
6.978,3
6.9808,3
6.9836,3
6.9864,3
6.9892,3
6.992,3
6.9948,3
6.9976,3
7.0004,3
7.0032,3
7.006,3
7.0088,3
7.0116,3
7.0144,3
7.0172,3
7.02,3
7.0228,3
7.0256,3
7.0284,3
7.0312,3
7.034,3
7.0368,3
7.0396,3
7.0424,3
7.0452,3
7.048,3
7.0508,3
7.0536,3
7.0564,3
7.0592,3
7.062,3
7.0648,3
7.0676,3
7.0704,3
7.0732,3
7.076,3
7.0788,3
7.0816,3
7.0844,3
7.0872,3
7.09,3
7.0928,3
7.0956,3
7.0984,3
7.1012,3
7.104,3
7.1068,3
7.1096,3
7.1124,3
7.1152,3
7.118,3
7.1208,3
7.1236,3
7.1264,3
7.1292,3
7.132,3
7.1348,3
7.1376,3
7.1404,3
7.1432,3
7.146,3
7.1488,3
7.1516,3
7.1544,3
7.1572,3
7.16,3
7.1628,3
7.1656,3
7.1684,3
7.1712,3
7.174,3
7.1768,3
7.1796,3
7.1824,3
7.1852,3
7.188,3
7.1908,3
7.1936,3
7.1964,3
7.1992,3
7.202,3
7.2048,3
7.2076,3
7.2104,3
7.2132,3
7.216,3
7.2188,3
7.2216,3
7.2244,3
7.2272,3
7.23,3
7.2328,3
7.2356,3
7.2384,3
7.2412,3
7.244,3
7.2468,3
7.2496,3
7.2524,3
7.2552,3
7.258,3
7.2608,3
7.2636,3
7.2664,3
7.2692,3
7.272,3
7.2748,3
7.2776,3
7.2804,3
7.2832,3
7.286,3
7.2888,3
7.2916,3
7.2944,3
7.2972,3
7.3,3
7.3028,3
7.3056,3
7.3084,3
7.3112,3
7.314,3
7.3168,3
7.3196,3
7.3224,3
7.3252,3
7.328,3
7.3308,3
7.3336,3
7.3364,3
7.3392,3
7.342,3
7.3448,3
7.3476,3
7.3504,3
7.3532,3
7.356,3
7.3588,3
7.3616,3
7.3644,3
7.3672,3
7.37,3
7.3728,3
7.3756,3
7.3784,3
7.3812,3
7.384,3
7.3868,3
7.3896,3
7.3924,3
7.3952,3
7.398,3
7.4008,3
7.4036,3
7.4064,3
7.4092,3
7.412,3
7.4148,3
7.4176,3
7.4204,3
7.4232,3
7.426,3
7.4288,3
7.4316,3
7.4344,3
7.4372,3
7.44,3
7.4428,3
7.4456,3
7.4484,3
7.4512,3
7.454,3
7.4568,3
7.4596,3
7.4624,3
7.4652,3
7.468,3
7.4708,3
7.4736,3
7.4764,3
7.4792,3
7.482,3
7.4848,3
7.4876,3
7.4904,3
7.4932,3
7.496,3
7.4988,3
7.5016,3
7.5044,3
7.5072,3
7.51,3
7.5128,3
7.5156,3
7.5184,3
7.5212,3
7.524,3
7.5268,3
7.5296,3
7.5324,3
7.5352,3
7.538,3
7.5408,3
7.5436,3
7.5464,3
7.5492,3
7.552,3
7.5548,3
7.5576,3
7.5604,3
7.5632,3
7.566,3
7.5688,3
7.5716,3
7.5744,3
7.5772,3
7.58,3
7.5828,3
7.5856,3
7.5884,3
7.5912,3
7.594,3
7.5968,3
7.5996,3
7.6024,3
7.6052,3
7.608,3
7.6108,3
7.6136,3
7.6164,3
7.6192,3
7.622,3
7.6248,3
7.6276,3
7.6304,3
7.6332,3
7.636,3
7.6388,3
7.6416,3
7.6444,3
7.6472,3
7.65,3
7.6528,3
7.6556,3
7.6584,3
7.6612,3
7.664,3
7.6668,3
7.6696,3
7.6724,3
7.6752,3
7.678,3
7.6808,3
7.6836,3
7.6864,3
7.6892,3
7.692,3
7.6948,3
7.6976,3
7.7004,3
7.7032,3
7.706,3
7.7088,3
7.7116,3
7.7144,3
7.7172,3
7.72,3
7.7228,3
7.7256,3
7.7284,3
7.7312,3
7.734,3
7.7368,3
7.7396,3
7.7424,3
7.7452,3
7.748,3
7.7508,3
7.7536,3
7.7564,3
7.7592,3
7.762,3
7.7648,3
7.7676,3
7.7704,3
7.7732,3
7.776,3
7.7788,3
7.7816,3
7.7844,3
7.7872,3
7.79,3
7.7928,3
7.7956,3
7.7984,3
7.8012,3
7.804,3
7.8068,3
7.8096,3
7.8124,3
7.8152,3
7.818,3
7.8208,3
7.8236,3
7.8264,3
7.8292,3
7.832,3
7.8348,3
7.8376,3
7.8404,3
7.8432,3
7.846,3
7.8488,3
7.8516,3
7.8544,3
7.8572,3
7.86,3
7.8628,3
7.8656,3
7.8684,3
7.8712,3
7.874,3
7.8768,3
7.8796,3
7.8824,3
7.8852,3
7.888,3
7.8908,3
7.8936,3
7.8964,3
7.8992,3
7.902,3
7.9048,3
7.9076,3
7.9104,3
7.9132,3
7.916,3
7.9188,3
7.9216,3
7.9244,3
7.9272,3
7.93,3
7.9328,3
7.9356,3
7.9384,3
7.9412,3
7.944,3
7.9468,3
7.9496,3
7.9524,3
7.9552,3
7.958,3
7.9608,3
7.9636,3
7.9664,3
7.9692,3
7.972,3
7.9748,3
7.9776,3
7.9804,3
7.9832,3
7.986,3
7.9888,3
7.9916,3
7.9944,3
7.9972,3
8,3
8.0028,3
8.0056,3
8.0084,3
8.0112,3
8.014,3
8.0168,3
8.0196,3
8.0224,3
8.0252,3
8.028,3
8.0308,3
8.0336,3
8.0364,3
8.0392,3
8.042,3
8.0448,3
8.0476,3
8.0504,3
8.0532,3
8.056,3
8.0588,3
8.0616,3
8.0644,3
8.0672,3
8.07,3
8.0728,3
8.0756,3
8.0784,3
8.0812,3
8.084,3
8.0868,3
8.0896,3
8.0924,3
8.0952,3
8.098,3
8.1008,3
8.1036,3
8.1064,3
8.1092,3
8.112,3
8.1148,3
8.1176,3
8.1204,3
8.1232,3
8.126,3
8.1288,3
8.1316,3
8.1344,3
8.1372,3
8.14,3
8.1428,3
8.1456,3
8.1484,3
8.1512,3
8.154,3
8.1568,3
8.1596,3
8.1624,3
8.1652,3
8.168,3
8.1708,3
8.1736,3
8.1764,3
8.1792,3
8.182,3
8.1848,3
8.1876,3
8.1904,3
8.1932,3
8.196,3
8.1988,3
8.2016,3
8.2044,3
8.2072,3
8.21,3
8.2128,3
8.2156,3
8.2184,3
8.2212,3
8.224,3
8.2268,3
8.2296,3
8.2324,3
8.2352,3
8.238,3
8.2408,3
8.2436,3
8.2464,3
8.2492,3
8.252,3
8.2548,3
8.2576,3
8.2604,3
8.2632,3
8.266,3
8.2688,3
8.2716,3
8.2744,3
8.2772,3
8.28,3
8.2828,3
8.2856,3
8.2884,3
8.2912,3
8.294,3
8.2968,3
8.2996,3
8.3024,3
8.3052,3
8.308,3
8.3108,3
8.3136,3
8.3164,3
8.3192,3
8.322,3
8.3248,3
8.3276,3
8.3304,3
8.3332,3
8.336,3
8.3388,3
8.3416,3
8.3444,3
8.3472,3
8.35,3
8.3528,3
8.3556,3
8.3584,3
8.3612,3
8.364,3
8.3668,3
8.3696,3
8.3724,3
8.3752,3
8.378,3
8.3808,3
8.3836,3
8.3864,3
8.3892,3
8.392,3
8.3948,3
8.3976,3
8.4004,3
8.4032,3
8.406,3
8.4088,3
8.4116,3
8.4144,3
8.4172,3
8.42,3
8.4228,3
8.4256,3
8.4284,3
8.4312,3
8.434,3
8.4368,3
8.4396,3
8.4424,3
8.4452,3
8.448,3
8.4508,3
8.4536,3
8.4564,3
8.4592,3
8.462,3
8.4648,3
8.4676,3
8.4704,3
8.4732,3
8.476,3
8.4788,3
8.4816,3
8.4844,3
8.4872,3
8.49,3
8.4928,3
8.4956,3
8.4984,3
8.5012,3
8.504,3
8.5068,3
8.5096,3
8.5124,3
8.5152,3
8.518,3
8.5208,3
8.5236,3
8.5264,3
8.5292,3
8.532,3
8.5348,3
8.5376,3
8.5404,3
8.5432,3
8.546,3
8.5488,3
8.5516,3
8.5544,3
8.5572,3
8.56,3
8.5628,3
8.5656,3
8.5684,3
8.5712,3
8.574,3
8.5768,3
8.5796,3
8.5824,3
8.5852,3
8.588,3
8.5908,3
8.5936,3
8.5964,3
8.5992,3
8.602,3
8.6048,3
8.6076,3
8.6104,3
8.6132,3
8.616,3
8.6188,6
8.6216,6
8.6244,256
8.6272,256
8.63,256
8.6328,256
8.6356,6
8.6384,6
8.6412,6
8.644,6
8.6468,6
8.6496,6
8.6524,6
8.6552,6
8.658,6
8.6608,6
8.6636,6
8.6664,6
8.6692,6
8.672,6
8.6748,6
8.6776,6
8.6804,6
8.6832,6
8.686,6
8.6888,6
8.6916,6
8.6944,6
8.6972,6
8.7,6
8.7028,6
8.7056,6
8.7084,6
8.7112,6
8.714,6
8.7168,6
8.7196,6
8.7224,6
8.7252,6
8.728,6
8.7308,6
8.7336,6
8.7364,6
8.7392,6
8.742,6
8.7448,6
8.7476,6
8.7504,6
8.7532,6
8.756,6
8.7588,6
8.7616,6
8.7644,6
8.7672,6
8.77,6
8.7728,6
8.7756,6
8.7784,6
8.7812,6
8.784,6
8.7868,6
8.7896,6
8.7924,6
8.7952,6
8.798,6
8.8008,6
8.8036,6
8.8064,6
8.8092,6
8.812,6
8.8148,6
8.8176,6
8.8204,6
8.8232,6
8.826,6
8.8288,6
8.8316,6
8.8344,6
8.8372,6
8.84,6
8.8428,6
8.8456,6
8.8484,6
8.8512,6
8.854,6
8.8568,6
8.8596,6
8.8624,6
8.8652,6
8.868,6
8.8708,6
8.8736,6
8.8764,6
8.8792,6
8.882,6
8.8848,6
8.8876,6
8.8904,6
8.8932,6
8.896,6
8.8988,6
8.9016,6
8.9044,6
8.9072,6
8.91,6
8.9128,6
8.9156,6
8.9184,6
8.9212,6
8.924,6
8.9268,6
8.9296,6
8.9324,6
8.9352,6
8.938,6
8.9408,6
8.9436,6
8.9464,6
8.9492,6
8.952,6
8.9548,6
8.9576,6
8.9604,6
8.9632,6
8.966,6
8.9688,6
8.9716,6
8.9744,6
8.9772,6
8.98,6
8.9828,6
8.9856,6
8.9884,6
8.9912,6
8.994,6
8.9968,6
8.9996,6
9.0024,6
9.0052,6
9.008,6
9.0108,6
9.0136,6
9.0164,6
9.0192,6
9.022,6
9.0248,6
9.0276,6
9.0304,6
9.0332,6
9.036,6
9.0388,6
9.0416,6
9.0444,6
9.0472,6
9.05,6
9.0528,6
9.0556,6
9.0584,6
9.0612,6
9.064,6
9.0668,6
9.0696,6
9.0724,6
9.0752,6
9.078,6
9.0808,6
9.0836,6
9.0864,6
9.0892,6
9.092,6
9.0948,6
9.0976,6
9.1004,6
9.1032,6
9.106,6
9.1088,6
9.1116,6
9.1144,6
9.1172,6
9.12,6
9.1228,6
9.1256,6
9.1284,6
9.1312,6
9.134,6
9.1368,6
9.1396,6
9.1424,6
9.1452,6
9.148,6
9.1508,6
9.1536,6
9.1564,6
9.1592,6
9.162,6
9.1648,6
9.1676,6
9.1704,6
9.1732,6
9.176,6
9.1788,6
9.1816,6
9.1844,6
9.1872,6
9.19,6
9.1928,6
9.1956,6
9.1984,6
9.2012,6
9.204,6
9.2068,6
9.2096,6
9.2124,6
9.2152,6
9.218,6
9.2208,6
9.2236,6
9.2264,6
9.2292,6
9.232,6
9.2348,6
9.2376,6
9.2404,6
9.2432,6
9.246,6
9.2488,6
9.2516,6
9.2544,6
9.2572,6
9.26,6
9.2628,6
9.2656,6
9.2684,6
9.2712,6
9.274,6
9.2768,6
9.2796,6
9.2824,6
9.2852,6
9.288,6
9.2908,6
9.2936,6
9.2964,6
9.2992,6
9.302,6
9.3048,6
9.3076,6
9.3104,6
9.3132,6
9.316,6
9.3188,6
9.3216,6
9.3244,6
9.3272,6
9.33,6
9.3328,6
9.3356,6
9.3384,6
9.3412,6
9.344,6
9.3468,6
9.3496,6
9.3524,6
9.3552,6
9.358,6
9.3608,6
9.3636,6
9.3664,6
9.3692,6
9.372,6
9.3748,6
9.3776,6
9.3804,6
9.3832,6
9.386,6
9.3888,6
9.3916,6
9.3944,6
9.3972,6
9.4,6
9.4028,6
9.4056,6
9.4084,6
9.4112,6
9.414,6
9.4168,6
9.4196,6
9.4224,6
9.4252,6
9.428,6
9.4308,6
9.4336,6
9.4364,6
9.4392,6
9.442,6
9.4448,6
9.4476,6
9.4504,6
9.4532,6
9.456,6
9.4588,6
9.4616,6
9.4644,6
9.4672,6
9.47,6
9.4728,6
9.4756,6
9.4784,6
9.4812,6
9.484,6
9.4868,6
9.4896,6
9.4924,6
9.4952,6
9.498,6
9.5008,6
9.5036,6
9.5064,6
9.5092,6
9.512,6
9.5148,6
9.5176,6
9.5204,6
9.5232,6
9.526,6
9.5288,6
9.5316,6
9.5344,6
9.5372,6
9.54,6
9.5428,6
9.5456,6
9.5484,6
9.5512,6
9.554,6
9.5568,6
9.5596,6
9.5624,6
9.5652,6
9.568,6
9.5708,6
9.5736,6
9.5764,6
9.5792,6
9.582,6
9.5848,6
9.5876,6
9.5904,6
9.5932,6
9.596,6
9.5988,6
9.6016,6
9.6044,6
9.6072,6
9.61,6
9.6128,6
9.6156,6
9.6184,6
9.6212,6
9.624,6
9.6268,6
9.6296,6
9.6324,6
9.6352,6
9.638,6
9.6408,6
9.6436,6
9.6464,6
9.6492,6
9.652,6
9.6548,6
9.6576,6
9.6604,6
9.6632,6
9.666,6
9.6688,6
9.6716,6
9.6744,6
9.6772,6
9.68,6
9.6828,6
9.6856,6
9.6884,6
9.6912,6
9.694,6
9.6968,6
9.6996,6
9.7024,6
9.7052,6
9.708,6
9.7108,6
9.7136,6
9.7164,6
9.7192,6
9.722,6
9.7248,6
9.7276,6
9.7304,6
9.7332,6
9.736,6
9.7388,6
9.7416,6
9.7444,6
9.7472,6
9.75,6
9.7528,6
9.7556,6
9.7584,6
9.7612,6
9.764,6
9.7668,6
9.7696,6
9.7724,6
9.7752,6
9.778,6
9.7808,6
9.7836,6
9.7864,6
9.7892,6
9.792,6
9.7948,6
9.7976,6
9.8004,6
9.8032,6
9.806,6
9.8088,6
9.8116,6
9.8144,6
9.8172,6
9.82,6
9.8228,6
9.8256,6
9.8284,6
9.8312,6
9.834,6
9.8368,6
9.8396,6
9.8424,6
9.8452,6
9.848,6
9.8508,6
9.8536,6
9.8564,6
9.8592,6
9.862,6
9.8648,6
9.8676,6
9.8704,6
9.8732,6
9.876,6
9.8788,6
9.8816,6
9.8844,6
9.8872,6
9.89,6
9.8928,6
9.8956,6
9.8984,6
9.9012,6
9.904,6
9.9068,6
9.9096,6
9.9124,6
9.9152,6
9.918,6
9.9208,6
9.9236,6
9.9264,6
9.9292,6
9.932,6
9.9348,6
9.9376,6
9.9404,6
9.9432,6
9.946,6
9.9488,6
9.9516,6
9.9544,6
9.9572,6
9.96,6
9.9628,6
9.9656,6
9.9684,6
9.9712,6
9.974,6
9.9768,6
9.9796,6
9.9824,6
9.9852,6
9.988,6
9.9908,6
9.9936,6
9.9964,6
9.9992,6
10.002,6
10.0048,6
10.0076,6
10.0104,6
10.0132,6
10.016,6
10.0188,6
10.0216,6
10.0244,6
10.0272,6
10.03,6
10.0328,6
10.0356,6
10.0384,6
10.0412,6
10.044,6
10.0468,6
10.0496,6
10.0524,6
10.0552,6
10.058,6
10.0608,6
10.0636,6
10.0664,6
10.0692,6
10.072,6
10.0748,6
10.0776,6
10.0804,6
10.0832,6
10.086,6
10.0888,6
10.0916,6
10.0944,6
10.0972,6
10.1,6
10.1028,6
10.1056,6
10.1084,6
10.1112,6
10.114,12
10.1168,256
10.1196,256
10.1224,12
10.1252,12
10.128,12
10.1308,12
10.1336,12
10.1364,12
10.1392,12
10.142,12
10.1448,12
10.1476,12
10.1504,12
10.1532,12
10.156,12
10.1588,12
10.1616,12
10.1644,12
10.1672,12
10.17,12
10.1728,12
10.1756,12
10.1784,12
10.1812,12
10.184,12
10.1868,12
10.1896,12
10.1924,12
10.1952,12
10.198,12
10.2008,12
10.2036,12
10.2064,12
10.2092,12
10.212,12
10.2148,12
10.2176,12
10.2204,12
10.2232,12
10.226,12
10.2288,12
10.2316,12
10.2344,12
10.2372,12
10.24,12
10.2428,12
10.2456,12
10.2484,12
10.2512,12
10.254,12
10.2568,12
10.2596,12
10.2624,12
10.2652,12
10.268,12
10.2708,12
10.2736,12
10.2764,12
10.2792,12
10.282,12
10.2848,12
10.2876,12
10.2904,12
10.2932,12
10.296,12
10.2988,12
10.3016,12
10.3044,12
10.3072,12
10.31,12
10.3128,12
10.3156,12
10.3184,12
10.3212,12
10.324,12
10.3268,12
10.3296,12
10.3324,12
10.3352,12
10.338,12
10.3408,12
10.3436,12
10.3464,12
10.3492,12
10.352,12
10.3548,12
10.3576,12
10.3604,12
10.3632,12
10.366,12
10.3688,12
10.3716,12
10.3744,12
10.3772,12
10.38,12
10.3828,12
10.3856,12
10.3884,12
10.3912,12
10.394,12
10.3968,12
10.3996,12
10.4024,12
10.4052,12
10.408,12
10.4108,12
10.4136,12
10.4164,12
10.4192,12
10.422,12
10.4248,12
10.4276,12
10.4304,12
10.4332,12
10.436,12
10.4388,12
10.4416,12
10.4444,12
10.4472,12
10.45,12
10.4528,12
10.4556,12
10.4584,12
10.4612,12
10.464,12
10.4668,12
10.4696,12
10.4724,12
10.4752,12
10.478,12
10.4808,12
10.4836,12
10.4864,12
10.4892,12
10.492,12
10.4948,12
10.4976,12
10.5004,12
10.5032,12
10.506,12
10.5088,12
10.5116,12
10.5144,12
10.5172,12
10.52,12
10.5228,12
10.5256,12
10.5284,12
10.5312,12
10.534,256
10.5368,24
10.5396,24
10.5424,24
10.5452,24
10.548,24
10.5508,24
10.5536,24
10.5564,24
10.5592,24
10.562,24
10.5648,24
10.5676,24
10.5704,24
10.5732,24
10.576,24
10.5788,24
10.5816,24
10.5844,24
10.5872,24
10.59,24
10.5928,24
10.5956,24
10.5984,24
10.6012,24
10.604,24
10.6068,24
10.6096,24
10.6124,24
10.6152,24
10.618,24
10.6208,24
10.6236,24
10.6264,24
10.6292,48
10.632,48
10.6348,48
10.6376,48
10.6404,48
10.6432,48
10.646,48
10.6488,48
10.6516,96
10.6544,96
10.6572,256
10.66,256
10.6628,256
10.6656,216
10.6684,256
10.6712,256
10.674,256
10.6768,192
10.6796,256
10.6824,256
10.6852,256
10.688,256
10.6908,256
10.6936,60
10.6964,256
10.6992,256
10.702,256
10.7048,256
10.7076,256
10.7104,256
10.7132,256
10.716,36
10.7188,256
10.7216,256
10.7244,256
10.7272,256
10.73,256
10.7328,256
10.7356,256
10.7384,256
10.7412,256
10.744,256
10.7468,256
10.7496,256
10.7524,256
10.7552,256
10.758,256
10.7608,256
10.7636,256
10.7664,256
10.7692,256
10.772,256
10.7748,256
10.7776,256
10.7804,256
10.7832,256
10.786,256
10.7888,256
10.7916,256
10.7944,256
10.7972,256
10.8,256
10.8028,256
10.8056,256
10.8084,256
10.8112,256
10.814,256
10.8168,256
10.8196,256
10.8224,256
10.8252,256
10.828,256
10.8308,30
10.8336,60
10.8364,256
10.8392,256
10.842,256
10.8448,256
10.8476,256
10.8504,256
10.8532,256
10.856,256
10.8588,256
10.8616,256
10.8644,256
10.8672,256
10.87,256
10.8728,256
10.8756,256
10.8784,256
10.8812,256
10.884,256
10.8868,256
10.8896,256
10.8924,256
10.8952,256
10.898,256
10.9008,256
10.9036,256
10.9064,256
10.9092,256
10.912,256
10.9148,256
10.9176,256
10.9204,256
10.9232,256
10.926,256
10.9288,256
10.9316,256
10.9344,256
10.9372,256
10.94,18
10.9428,18
10.9456,18
10.9484,18
10.9512,18
10.954,18
10.9568,18
10.9596,36
10.9624,36
10.9652,36
10.968,36
10.9708,72
10.9736,256
10.9764,256
10.9792,256
10.982,256
10.9848,256
10.9876,256
10.9904,256
10.9932,256
10.996,256
10.9988,256
11.0016,256
11.0044,256
11.0072,256
11.01,256
11.0128,256
11.0156,256
11.0184,256
11.0212,256
11.024,256
11.0268,256
11.0296,256
11.0324,256
11.0352,256
11.038,256
11.0408,256
11.0436,256
11.0464,256
11.0492,60
11.052,256
11.0548,256
11.0576,256
11.0604,256
11.0632,256
11.066,256
11.0688,256
11.0716,256
11.0744,256
11.0772,256
11.08,256
11.0828,256
11.0856,256
11.0884,256
11.0912,256
11.094,256
11.0968,256
11.0996,256
11.1024,256
11.1052,256
11.108,256
11.1108,256
11.1136,256
11.1164,256
11.1192,256
11.122,256
11.1248,256
11.1276,256
11.1304,256
11.1332,24
11.136,256
11.1388,256
11.1416,256
11.1444,256
11.1472,256
11.15,256
11.1528,256
11.1556,256
11.1584,256
11.1612,256
11.164,256
11.1668,256
11.1696,256
11.1724,256
11.1752,256
11.178,256
11.1808,256
11.1836,256
11.1864,256
11.1892,256
11.192,256
11.1948,30
11.1976,256
11.2004,256
11.2032,256
11.206,256
11.2088,256
11.2116,256
11.2144,256
11.2172,256
11.22,256
11.2228,256
11.2256,256
11.2284,256
11.2312,256
11.234,256
11.2368,256
11.2396,256
11.2424,256
11.2452,256
11.248,256
11.2508,256
11.2536,256
11.2564,256
11.2592,256
11.262,256
11.2648,256
11.2676,256
11.2704,256
11.2732,256
11.276,256
11.2788,256
11.2816,256
11.2844,256
11.2872,256
11.29,256
11.2928,256
11.2956,256
11.2984,256
11.3012,256
11.304,256
11.3068,256
11.3096,256
11.3124,256
11.3152,256
11.318,256
11.3208,256
11.3236,256
11.3264,256
11.3292,256
11.332,256
11.3348,256
11.3376,256
11.3404,256
11.3432,256
11.346,256
11.3488,256
11.3516,256
11.3544,256
11.3572,256
11.36,256
11.3628,256
11.3656,256
11.3684,21
11.3712,256
11.374,256
11.3768,256
11.3796,256
11.3824,256
11.3852,256
11.388,256
11.3908,256
11.3936,256
11.3964,256
11.3992,256
11.402,256
11.4048,256
11.4076,256
11.4104,256
11.4132,256
11.416,256
11.4188,256
11.4216,256
11.4244,256
11.4272,256
11.43,256
11.4328,256
11.4356,256
11.4384,256
11.4412,256
11.444,256
11.4468,256
11.4496,256
11.4524,256
11.4552,256
11.458,256
11.4608,256
11.4636,256
11.4664,256
11.4692,256
11.472,256
11.4748,256
11.4776,256
11.4804,256
11.4832,256
11.486,256
11.4888,33
11.4916,256
11.4944,256
11.4972,256
11.5,256
11.5028,256
11.5056,256
11.5084,256
11.5112,256
11.514,256
11.5168,256
11.5196,256
11.5224,256
11.5252,256
11.528,256
11.5308,256
11.5336,256
11.5364,256
11.5392,256
11.542,256
11.5448,256
11.5476,256
11.5504,256
11.5532,256
11.556,256
11.5588,256
11.5616,256
11.5644,256
11.5672,256
11.57,256
11.5728,256
11.5756,15
11.5784,15
11.5812,15
11.584,15
11.5868,15
11.5896,30
11.5924,30
11.5952,30
11.598,60
11.6008,256
11.6036,256
11.6064,256
11.6092,256
11.612,256
11.6148,256
11.6176,256
11.6204,256
11.6232,256
11.626,256
11.6288,256
11.6316,256
11.6344,256
11.6372,256
11.64,256
11.6428,256
11.6456,256
11.6484,256
11.6512,256
11.654,256
11.6568,256
11.6596,256
11.6624,256
11.6652,256
11.668,256
11.6708,256
11.6736,256
11.6764,256
11.6792,256
11.682,256
11.6848,256
11.6876,256
11.6904,256
11.6932,256
11.696,256
11.6988,256
11.7016,256
11.7044,256
11.7072,256
11.71,256
11.7128,256
11.7156,256
11.7184,256
11.7212,256
11.724,256
11.7268,256
11.7296,256
11.7324,256
11.7352,256
11.738,256
11.7408,256
11.7436,256
11.7464,256
11.7492,256
11.752,256
11.7548,256
11.7576,256
11.7604,256
11.7632,256
11.766,256
11.7688,256
11.7716,256
11.7744,256
11.7772,21
11.78,256
11.7828,256
11.7856,256
11.7884,256
11.7912,256
11.794,256
11.7968,256
11.7996,256
11.8024,256
11.8052,256
11.808,256
11.8108,256
11.8136,256
11.8164,256
11.8192,256
11.822,256
11.8248,256
11.8276,256
11.8304,256
11.8332,256
11.836,256
11.8388,256
11.8416,256
11.8444,256
11.8472,256
11.85,256
11.8528,256
11.8556,256
11.8584,256
11.8612,256
11.864,256
11.8668,256
11.8696,256
11.8724,256
11.8752,256
11.878,256
11.8808,256
11.8836,256
11.8864,256
11.8892,256
11.892,256
11.8948,256
11.8976,256
11.9004,256
11.9032,256
11.906,256
11.9088,256
11.9116,256
11.9144,256
11.9172,256
11.92,256
11.9228,256
11.9256,256
11.9284,256
11.9312,256
11.934,256
11.9368,256
11.9396,256
11.9424,256
11.9452,256
11.948,256
11.9508,256
11.9536,256
11.9564,256
11.9592,256
11.962,256
11.9648,256
11.9676,256
11.9704,256
11.9732,256
11.976,256
11.9788,256
11.9816,256
11.9844,256
11.9872,256
11.99,256
11.9928,256
11.9956,256
11.9984,256
12.0012,256
12.004,256
12.0068,256
12.0096,256
12.0124,256
12.0152,256
12.018,256
12.0208,256
12.0236,256
12.0264,256
12.0292,256
12.032,256
12.0348,256
12.0376,256
12.0404,256
12.0432,256
12.046,256
12.0488,256
12.0516,256
12.0544,256
12.0572,256
12.06,256
12.0628,256
12.0656,256
12.0684,256
12.0712,256
12.074,256
12.0768,256
12.0796,256
12.0824,256
12.0852,256
12.088,256
12.0908,256
12.0936,9
12.0964,9
12.0992,9
12.102,9
12.1048,9
12.1076,9
12.1104,9
12.1132,9
12.116,9
12.1188,9
12.1216,9
12.1244,9
12.1272,9
12.13,9
12.1328,9
12.1356,9
12.1384,9
12.1412,9
12.144,9
12.1468,9
12.1496,9
12.1524,9
12.1552,9
12.158,256
12.1608,18
12.1636,18
12.1664,18
12.1692,18
12.172,18
12.1748,18
12.1776,18
12.1804,18
12.1832,18
12.186,18
12.1888,18
12.1916,36
12.1944,36
12.1972,72
12.2,256
12.2028,256
12.2056,256
12.2084,256
12.2112,256
12.214,256
12.2168,256
12.2196,256
12.2224,54
12.2252,256
12.228,256
12.2308,256
12.2336,256
12.2364,256
12.2392,256
12.242,256
12.2448,256
12.2476,256
12.2504,256
12.2532,256
12.256,256
12.2588,256
12.2616,256
12.2644,256
12.2672,256
12.27,256
12.2728,256
12.2756,256
12.2784,256
12.2812,256
12.284,256
12.2868,256
12.2896,256
12.2924,256
12.2952,256
12.298,256
12.3008,256
12.3036,256
12.3064,256
12.3092,256
12.312,256
12.3148,256
12.3176,256
12.3204,256
12.3232,256
12.326,256
12.3288,256
12.3316,256
12.3344,256
12.3372,256
12.34,256
12.3428,256
12.3456,256
12.3484,256
12.3512,256
12.354,256
12.3568,256
12.3596,256
12.3624,256
12.3652,256
12.368,256
12.3708,256
12.3736,256
12.3764,256
12.3792,256
12.382,256
12.3848,256
12.3876,256
12.3904,256
12.3932,256
12.396,256
12.3988,256
12.4016,256
12.4044,256
12.4072,256
12.41,256
12.4128,256
12.4156,256
12.4184,256
12.4212,256
12.424,256
12.4268,256
12.4296,256
12.4324,256
12.4352,256
12.438,256
12.4408,256
12.4436,256
12.4464,256
12.4492,256
12.452,256
12.4548,256
12.4576,256
12.4604,256
12.4632,256
12.466,256
12.4688,256
12.4716,256
12.4744,256
12.4772,256
12.48,256
12.4828,256
12.4856,256
12.4884,256
12.4912,256
12.494,256
12.4968,256
12.4996,256
12.5024,24
12.5052,256
12.508,256
12.5108,256
12.5136,256
12.5164,256
12.5192,256
12.522,256
12.5248,256
12.5276,256
